Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-04-23,35.066628,31.915997,28.896414,26.370235,26.088614,30.662437,38.28205,45.149483,46.398636,44.55613,41.630894,41.19431,39.465927,37.033386,35.32851,34.95204,35.089695,35.580303,37.531853,40.52448,41.490307,40.744473,40.10798,36.252686
2015-04-24,34.86392,31.535755,28.386358,25.923695,25.536547,29.977272,37.304333,43.72267,44.83179,43.041584,40.391647,40.208553,38.331753,35.87505,33.45273,32.27659,32.33533,32.9282,34.767418,37.404003,38.741318,38.08682,37.3514,33.616028
2015-04-25,28.722408,26.767109,26.060163,25.21,24.590593,24.97928,25.090717,26.471378,25.537973,25.297781,25.14156,26.145443,25.001307,23.937454,22.03135,21.111849,21.548735,22.398306,24.776266,27.298176,28.77863,29.360737,29.940468,28.126274
2015-04-26,27.675556,25.514666,24.880741,24.260529,23.820704,23.31201,22.079569,22.585417,22.35233,22.919426,23.122467,23.64058,22.41415,21.334461,19.744904,18.879625,19.303484,21.23937,24.687683,28.290148,29.899227,30.554089,30.961823,29.238174
2015-04-27,28.493282,27.171366,26.235128,24.484802,24.468716,28.692856,35.06321,41.704662,43.341164,43.810467,43.262627,43.668724,42.79569,41.38972,40.397522,39.228134,38.39394,38.879795,40.59046,43.06108,43.144936,42.73592,41.581184,37.992767
2015-04-28,34.934986,32.115463,29.311768,26.572266,26.5425,32.087315,40.937275,48.419483,50.369785,49.31855,47.547787,47.737286,46.043564,44.03662,42.125355,40.821293,40.446507,41.026882,42.45777,43.906376,43.68536,44.26642,44.07575,39.65685
2015-04-29,36.122425,33.0567,30.078945,27.145348,26.567575,31.324554,39.4185,46.635876,48.90908,47.567673,45.189327,45.069496,43.337555,40.975384,38.796055,37.56028,37.171204,37.793987,39.369915,41.087135,40.840157,41.07923,41.18357,37.493843
2015-04-30,34.47712,31.640045,29.00666,26.705772,26.28496,30.65657,37.929253,44.79259,46.859215,45.464516,43.10752,43.052017,41.44772,39.525223,37.439037,36.19252,35.78984,36.325493,38.166084,39.813713,39.727665,39.826492,39.753223,35.866005
2015-05-01,30.520035,27.753132,25.970478,24.95706,24.06142,23.238466,22.464622,22.29756,22.500801,22.213797,22.405533,23.264742,21.427137,19.838905,17.774027,16.933708,17.185837,18.32721,20.18959,23.271141,25.644922,26.943434,28.184334,25.926702
2015-05-02,26.38917,25.47572,25.429514,25.31846,24.955736,25.115488,25.181292,26.73621,27.035107,26.98988,26.497759,27.069096,26.20587,26.109764,25.123722,24.225826,24.211424,25.137856,26.93258,28.109287,28.211796,28.001827,28.717155,27.80146
2015-05-03,29.123596,26.8522,25.181847,23.9627,23.073606,22.242268,21.517801,21.912718,22.156462,22.593283,23.148024,23.835732,22.211998,21.300278,18.605555,17.752768,17.518618,18.400595,20.202888,22.125998,23.169817,23.951488,25.85247,24.278631
2015-05-04,21.94399,20.958487,21.344046,20.204111,20.218212,23.084257,26.560017,30.399803,31.37774,32.84449,33.07603,34.84807,34.954166,34.200684,34.334473,33.123524,32.633484,32.683132,34.07171,35.57779,34.94059,35.107235,34.829334,32.912937
2015-05-05,28.309444,26.569675,25.120829,23.17334,23.718784,27.84515,33.923203,38.628826,39.71935,39.508896,38.581596,39.065258,38.085876,37.092987,35.777874,34.389965,34.33547,34.286575,35.37887,36.050453,34.90699,34.877495,34.21541,30.39038
2015-05-06,28.123539,26.303625,25.226973,23.577768,23.862371,27.76101,34.72157,41.02718,42.707935,42.748367,41.667526,41.458538,40.22435,38.89631,37.3082,35.78989,35.56467,36.03891,37.77898,38.915318,38.287964,37.812958,36.8755,32.98963
2015-05-07,28.578651,26.282139,24.450497,22.590296,22.68751,26.883821,33.351334,39.20451,40.77469,40.251816,38.838913,38.79619,37.83279,36.476013,34.907814,33.364548,32.457634,32.680298,34.13962,35.37581,34.866943,34.65092,34.24701,30.369907
2015-05-08,32.468952,28.362577,25.103693,23.756208,22.794216,22.854076,24.019405,26.199211,28.239138,28.712421,27.678677,27.899265,25.86642,23.261507,20.771196,19.791668,20.31408,21.859922,23.361662,26.256416,28.035824,29.030865,30.274227,26.441233
2015-05-09,23.562677,22.301495,22.620472,22.343496,22.380896,23.103773,22.982574,23.870277,24.329737,24.949856,24.328281,24.808023,23.908598,22.89262,21.979267,21.238745,21.145,22.126244,23.738575,24.804754,24.319921,24.279993,24.190582,23.543388
2015-05-10,21.520824,19.91715,19.719187,19.160122,19.690022,19.566647,17.933826,17.81846,17.85938,18.750696,18.82457,19.996443,19.894089,18.583158,18.152554,16.884344,17.481026,19.491219,22.778688,25.203083,25.218102,26.306149,25.854105,25.46406
2015-05-11,23.546696,22.216946,21.670195,20.069769,20.439867,24.404015,29.748661,34.97136,36.416,36.980644,36.473633,37.566402,37.04923,35.463284,34.85536,33.765133,32.704967,33.579803,35.013515,36.25739,35.42528,34.7155,33.78548,30.688734
2015-05-12,28.719044,26.026445,23.980417,22.231548,22.585514,26.608114,33.337284,39.375393,41.274643,40.53642,38.393604,37.867947,36.322598,34.815857,33.723625,33.256824,33.996933,34.688225,35.819984,36.83754,36.142582,36.127747,35.69138,30.603237
2015-05-13,23.79832,22.462149,22.079315,20.929604,21.114351,24.053501,28.097229,31.953257,32.74982,32.502922,31.261219,32.179287,31.441025,30.366903,30.082424,29.080723,28.77703,29.503723,31.081528,32.61585,32.386562,31.962128,31.464314,29.110592
2015-05-14,25.009548,22.951809,22.232258,22.132929,21.631153,20.642391,19.89626,19.960627,19.871273,19.912273,19.854752,21.165506,20.185446,19.894735,18.632517,18.58115,19.129324,20.930653,22.757566,24.025787,24.535444,25.346546,26.099583,24.29766
2015-05-15,22.257864,20.961311,21.433495,20.68779,20.762337,22.140461,24.073149,27.336464,29.071098,30.145046,30.454277,32.228382,31.160442,30.249332,29.85743,29.08327,28.91565,29.385363,30.989834,32.34519,31.83562,31.588501,30.700699,29.038422
2015-05-16,29.28047,26.710114,24.592798,23.390251,23.383232,23.74397,24.782837,25.721193,25.592548,24.31257,22.406595,22.20411,20.423838,18.862637,17.07215,17.362726,17.996798,19.732332,21.260912,22.234571,22.012814,22.46386,23.818613,21.00292
2015-05-17,22.579433,21.02474,20.600565,20.074429,20.257414,19.99554,19.105358,20.230661,20.003712,19.93502,19.885782,20.798086,19.686152,18.040533,17.36369,16.394238,16.420498,18.039911,20.89102,23.360533,23.74894,24.931087,25.821768,24.690596
2015-05-18,21.746346,20.611101,20.25097,19.321129,19.517326,23.123045,28.568457,34.581158,36.346363,36.5281,35.778755,36.757168,36.33013,35.179287,34.87734,33.990116,33.437256,34.913147,36.961254,38.351254,37.623966,36.75062,35.752373,32.47094
2015-05-19,25.196905,23.691435,22.55987,21.022295,20.843292,24.016077,28.617786,33.69165,35.211567,34.843002,33.82453,33.95097,33.3387,32.098164,31.818497,30.570435,30.30508,31.081696,32.778557,34.028645,33.503693,33.08218,33.133377,30.022038
2015-05-20,27.178637,25.458061,24.0566,22.485373,22.858734,26.472553,31.51522,36.475597,37.60915,36.3534,34.558315,34.473118,33.607304,32.6138,32.149822,31.344404,31.643158,32.820114,34.638313,35.512177,34.47216,33.913525,33.92708,30.485527
2015-05-21,27.842812,25.896313,24.416111,22.942469,23.251373,26.659227,32.24485,37.40232,38.86167,37.597305,35.182446,34.720875,33.456703,32.072807,31.2696,30.634396,30.992842,31.89431,33.88598,35.508823,35.00439,34.589294,34.85536,31.27851
2015-05-22,28.89571,26.570467,25.079624,23.741924,23.9385,26.673382,31.984457,37.18673,39.204964,38.194057,35.75384,35.201008,33.557972,31.328474,29.747852,28.958925,29.591812,30.788288,33.10027,34.62535,33.77058,32.93519,33.264626,30.013256
2015-05-23,27.613712,24.933075,23.395538,22.633764,21.858616,21.85217,22.688334,24.417992,25.320087,24.448002,23.135288,23.325575,21.776176,19.89808,18.38002,18.642023,18.930279,20.570211,22.373922,24.09359,24.289213,24.912186,26.667955,24.259901
2015-05-24,22.542395,20.718168,19.940199,19.528727,19.058863,17.979961,16.966873,17.677664,17.973671,17.322607,17.10362,17.9186,16.877096,16.260242,15.361853,15.129293,15.3824215,17.567753,20.354322,22.601107,23.165632,24.047903,25.562714,24.097668
2015-05-25,21.686401,20.056026,20.181995,19.91942,19.602118,19.298061,19.420698,21.54762,22.78998,23.41575,23.572079,24.99474,23.880024,23.21287,22.04946,21.781199,21.491112,23.090229,25.521942,27.475677,27.713966,28.519344,29.46959,28.403938
2015-05-26,25.431423,23.807322,22.188591,20.192024,20.453299,24.66651,31.912987,39.732506,41.915302,40.739834,39.054413,38.900146,37.183834,35.10561,33.88558,33.069332,32.855095,33.84619,36.28549,37.536495,36.657322,36.18169,35.580124,31.689556
2015-05-27,26.331287,24.675491,23.296473,21.715042,21.457245,24.228436,29.680883,35.26855,36.42111,35.234962,33.538074,33.634148,32.054295,30.704105,29.647217,28.731796,28.785301,30.038319,32.15108,33.290066,32.630737,32.543335,32.992077,29.458717
2015-05-28,29.484352,27.449339,25.574907,23.34879,22.60655,25.483444,31.891071,38.762684,40.553223,39.380116,37.371483,37.314056,35.93804,34.04847,32.73916,32.122185,32.359585,34.16257,36.404823,37.440163,36.35385,35.910503,36.203503,32.365353
2015-05-29,30.234207,28.01042,26.040482,23.682032,23.102821,26.01815,32.815483,40.121574,42.67751,41.725933,40.05252,40.189217,38.432858,35.94388,34.353897,33.07889,33.13021,34.799248,37.415504,38.10792,37.00848,36.642464,36.61174,32.498596
2015-05-30,24.450687,22.136955,21.024324,20.746832,19.82821,19.241596,19.472755,21.002356,21.780418,21.5127,21.24572,21.955837,20.85021,19.742743,18.681837,18.32859,18.45351,20.271246,22.580862,23.968004,24.189445,25.405905,27.825005,26.061073
2015-05-31,23.209154,21.03087,19.806396,18.86869,17.914835,16.53052,15.917118,17.242987,18.149565,18.339441,19.049393,20.112442,19.164387,18.147263,16.527218,15.941296,15.946346,18.32547,21.132984,23.1591,23.661263,24.965158,27.408482,25.990332
2015-06-01,18.592712,18.096104,17.82508,17.038197,16.758219,19.998566,25.16201,31.448944,33.015392,33.37377,33.760063,34.98867,34.881546,33.383457,32.551968,31.05064,29.78236,30.552818,31.814865,32.834457,32.292923,32.37763,32.930256,30.788597
2015-06-02,27.253725,25.093254,22.889519,20.218311,20.030188,23.930813,31.498455,39.061768,41.43294,40.12509,37.901043,37.92653,36.950928,35.20069,33.604233,32.1981,31.718172,33.236355,35.903896,36.511036,34.621124,33.66496,33.7286,30.146444
2015-06-03,24.89135,23.124933,22.029755,20.41446,19.996502,23.03157,29.196121,36.06157,37.86464,37.23967,36.496754,37.377834,36.656536,35.504234,34.488243,33.888382,33.650154,35.24346,37.82789,38.418934,37.15637,36.94006,37.590416,34.306114
2015-06-04,27.752491,25.570911,23.388828,21.262762,20.749916,23.558964,29.37399,35.286102,37.3098,36.605614,34.957226,35.257275,34.529896,33.4765,32.750042,32.356148,32.729477,35.00047,37.514896,38.08109,36.248226,35.916615,36.331753,32.36105
2015-06-05,30.974495,28.423847,26.080238,23.704128,23.0341,25.673058,31.796408,38.48145,41.070683,40.613197,39.565414,40.261944,38.88573,36.975224,35.749256,34.955753,35.029675,36.70791,38.965794,38.960228,37.119648,36.768444,37.429745,33.772552
2015-06-06,28.695705,24.791458,22.798471,21.54237,19.86175,19.18718,20.51843,23.12513,25.397625,26.516752,26.324137,27.160116,25.93513,24.137829,22.961555,22.942053,23.134336,24.742868,26.73513,27.998867,28.188122,29.369297,31.88769,28.75298
2015-06-07,25.065365,21.513891,19.663807,18.85319,18.005274,16.395794,16.05087,16.556164,16.730337,16.764868,17.16619,18.968678,19.058977,18.25714,17.24421,16.88128,17.699955,20.061382,23.618431,25.979273,26.286861,27.496387,30.115725,28.818342
2015-06-08,21.554277,20.045479,19.328806,17.944242,18.142323,21.991432,29.400524,37.302204,40.078693,40.452354,41.06056,42.2852,41.9441,40.836163,40.13386,39.060184,37.91321,39.17022,41.284927,41.14468,39.084427,39.024162,39.742752,36.33732
2015-06-09,26.576736,24.438663,22.41232,19.803816,19.101835,22.677984,30.324726,37.22136,39.766697,39.090374,37.5701,37.668476,36.750317,35.53416,34.86248,33.980316,33.75056,35.11078,37.64358,37.515423,36.018738,35.77904,36.8129,33.017235
2015-06-10,27.485012,24.994663,23.261784,21.021072,20.5025,23.946411,31.400335,38.450504,41.937065,42.012756,40.916096,40.911892,40.31699,38.980183,38.32225,37.38048,36.685627,37.495895,39.837284,39.966633,38.413223,38.004154,38.86713,35.081707
2015-06-11,27.569302,25.599625,24.067911,22.003992,21.01708,24.041607,30.790703,37.37448,39.652073,39.202545,38.077885,38.354836,37.58662,36.65737,36.24925,35.527466,35.172165,36.358086,38.985874,39.078926,37.411003,36.834194,37.583893,33.865063
2015-06-12,30.205832,27.177752,25.347717,22.880814,21.87903,25.029964,32.32454,39.18486,42.08622,41.41812,39.906693,39.78672,38.91374,37.240505,36.508804,36.200603,36.241375,37.576744,39.899925,39.775887,37.917637,37.134766,37.787815,33.686775
2015-06-13,31.973827,27.428352,25.121838,23.58479,21.563051,21.035622,22.049337,23.768696,25.459383,26.26004,25.696354,25.615566,24.258137,22.673615,21.398102,21.496935,21.220638,22.752401,25.100521,26.66087,26.6642,27.733276,30.58098,28.290709
2015-06-14,22.110731,19.99248,19.184881,19.322264,19.19949,18.216534,17.19542,16.959347,16.918968,16.509642,16.777828,17.978056,17.677773,17.52936,16.771338,16.586365,16.888065,18.370657,20.920895,22.802782,22.924871,24.006863,25.929634,25.048935
2015-06-15,21.861631,20.17726,19.558,18.406565,19.022017,23.117016,31.004795,38.696304,41.457012,42.05188,42.409218,43.40369,42.95627,41.785282,40.970337,40.00796,38.940052,39.991932,41.97119,41.811314,39.452255,39.106934,39.72932,36.29307
2015-06-16,27.555851,24.972054,23.198353,20.78124,20.422691,24.480852,32.687057,39.773968,42.939445,42.745712,41.699535,41.618763,41.228504,39.798027,39.172703,38.641624,38.29261,39.247276,41.278614,40.582993,38.47415,38.326946,39.39415,35.325783
2015-06-17,28.893116,26.207813,24.451717,21.781452,21.103315,24.973347,32.90642,39.91559,43.580715,43.63936,43.050617,43.020794,42.44994,40.789112,40.21968,39.364716,38.84734,39.1876,40.83519,40.392536,38.64875,38.38452,39.266426,35.038406
2015-06-18,27.384418,25.677418,24.598328,22.51844,21.804762,25.40549,32.826153,39.635273,42.37777,42.685627,42.170517,42.58262,42.25689,41.16101,40.539913,39.603416,38.924923,39.3438,41.231743,40.694427,38.437363,38.375355,39.455196,35.944454
2015-06-19,30.021954,26.943417,24.981127,21.897732,21.012388,25.271477,33.51329,40.980404,44.50206,44.63811,44.365894,45.12183,44.66238,43.087387,42.011467,40.861248,39.941772,40.42303,41.48448,40.2667,37.890324,37.871624,39.421043,35.46454
2015-06-20,30.981522,26.799988,24.763927,23.39286,21.435642,21.06033,22.413342,24.277632,26.017857,26.974506,27.090153,27.392534,26.08216,24.458893,23.051296,22.68697,22.311438,23.845375,26.03706,27.135015,26.817574,27.424095,30.20232,27.93975
2015-06-21,26.828266,23.57778,21.966085,21.175926,19.707073,18.356295,17.603586,17.583435,18.532825,19.291718,20.132826,21.77173,21.214762,20.201258,18.428993,18.424524,18.827295,20.088829,22.030315,23.304684,23.415466,25.42889,28.76582,27.830082
2015-06-22,24.367397,22.671448,22.073067,20.365944,20.475042,24.348541,32.303654,40.15933,43.219654,43.583664,44.152225,45.227177,45.41217,44.69381,44.060013,42.96219,42.173782,43.078453,44.43256,43.24645,40.190674,39.092163,39.9048,37.12363
2015-06-23,26.282589,24.833803,23.771433,22.029537,21.55502,24.956326,31.533176,37.907772,40.293602,40.1798,39.718906,40.28265,39.987186,39.114697,38.737446,37.96689,37.143047,37.157467,38.84536,38.11216,35.76235,35.978626,37.136826,34.273914
2015-06-24,32.611877,29.962381,28.162376,25.014162,23.38651,26.281868,32.821922,39.388607,42.57256,42.76618,42.307526,42.85521,41.93209,40.381718,39.407234,38.580204,37.634922,38.329636,39.871536,39.670795,37.99882,38.102192,39.73536,36.472275
2015-06-25,34.7946,31.73074,29.615784,26.921833,25.044819,27.647438,34.118507,40.642105,43.270725,43.564003,43.308712,43.65248,42.772903,41.438736,40.882534,40.54208,40.46099,41.90886,43.852707,42.97788,40.534733,40.118805,42.19547,38.837677
2015-06-26,32.650085,29.886997,28.269047,25.452703,24.239046,27.219608,34.03101,40.34727,44.09292,45.16453,45.63636,46.144173,45.506336,43.774925,42.85131,41.462574,40.049152,40.079945,41.436886,40.91889,39.182156,39.12365,40.805767,37.71664
2015-06-27,34.99449,31.05709,28.974457,26.905216,24.709044,24.25587,25.604,28.127392,30.87989,32.664925,34.271503,35.171036,33.777107,31.656067,29.655415,28.96412,28.052433,28.716494,30.506088,31.008764,30.633194,31.789408,34.82728,32.990242
2015-06-28,29.325146,24.936535,22.714485,21.660593,19.752647,18.050735,17.667587,18.122278,19.16222,20.861334,22.120384,24.170332,24.165363,22.900888,21.44803,20.97821,21.47045,23.149544,26.243979,28.905653,29.100567,30.5271,33.927547,33.153572
2015-06-29,32.204044,28.813894,26.782145,24.178928,23.591843,27.286673,35.136032,42.82337,45.74866,46.375084,46.394325,47.465946,47.3239,46.20429,45.43964,44.276196,43.204124,43.59986,45.132053,44.311726,41.464233,40.40901,41.921364,39.43942
2015-06-30,34.076237,31.69157,30.115334,27.169237,25.80703,28.661451,35.34072,41.63455,44.58868,44.989643,44.848133,45.397133,45.1855,43.90327,43.401638,42.619343,42.08901,42.643295,43.81654,43.622623,41.757,41.05432,42.65603,39.63942
2015-07-01,36.483868,34.22239,32.856243,30.142296,28.913967,31.25388,37.21443,42.974014,45.6494,45.939335,46.271893,46.768753,46.640434,45.56991,44.9906,43.92611,43.286377,43.787033,44.912262,43.806156,41.298313,40.64749,42.427917,39.815758
2015-07-02,39.11936,36.07857,34.050365,31.188808,29.593771,31.722443,37.718853,43.679928,46.880714,47.66062,47.964005,48.287018,47.898064,46.806194,46.468147,45.485847,45.11212,45.818615,46.72207,45.162468,42.40887,42.073093,44.564533,42.191517
2015-07-03,40.983925,37.29743,34.369568,30.460388,28.483444,30.851913,37.670082,44.447758,49.13537,51.037857,51.964848,52.606934,52.649452,51.709,51.0569,49.67737,48.024014,47.658154,47.701233,45.826687,43.106964,43.62767,46.873165,44.65737
2015-07-04,42.21579,38.0364,35.061695,31.626905,29.154163,29.28625,31.628908,34.937218,39.10868,41.684155,43.14183,44.93132,44.445755,42.634262,41.354397,40.205036,38.812695,40.274536,42.31834,41.087147,39.4949,41.379402,44.5881,41.611725
2015-07-05,33.949184,30.722904,28.565659,26.785671,24.591494,23.044983,22.718752,24.36811,26.021778,27.7886,29.13329,30.931034,31.11929,29.060755,27.540764,27.483616,27.923567,29.997002,33.586426,35.203358,35.06017,36.110992,38.976425,37.329746
2015-07-06,30.977373,28.195538,26.028585,24.078346,23.873787,27.576363,34.966454,41.840202,44.709236,44.718136,44.69188,46.003296,46.548237,45.55262,45.059963,44.10077,43.360672,44.13501,45.790825,45.5681,43.265316,41.80619,43.69019,41.211983
2015-07-07,43.15976,38.696934,35.79765,32.208275,31.155811,34.417786,41.859066,49.094803,53.619526,55.341557,55.890427,55.780792,55.526543,55.15953,54.971214,53.73282,52.969223,54.015373,54.579224,52.56968,48.954975,48.418415,50.099754,47.16706
2015-07-08,38.29351,35.913322,34.35168,31.834896,30.915817,33.800373,39.73616,45.735886,49.726288,50.336876,50.929302,50.92011,51.98443,51.125725,50.934387,49.914158,49.645546,49.894703,50.63402,48.638443,45.015373,44.697357,45.69745,42.09281
2015-07-09,35.77996,33.227974,31.310547,28.597813,27.736595,30.78793,37.07772,43.345886,46.38255,46.482468,46.145332,46.714073,46.64831,45.780754,45.319016,44.459103,43.881874,44.312805,45.690212,45.617657,43.292847,42.63442,44.45766,41.836964
2015-07-10,36.58959,33.948654,31.670628,28.688896,27.585104,30.522064,36.97292,43.315586,46.066658,45.975315,45.553875,46.025105,45.86592,44.645493,43.737938,42.768238,42.32682,43.348114,44.55625,44.24139,42.703655,42.857994,44.621338,41.99463
2015-07-11,36.314507,32.463196,30.132246,28.339588,26.250572,25.943794,28.63287,31.843464,34.322624,35.493416,35.575165,36.023937,36.15477,34.05731,32.97024,32.598038,32.988934,35.268337,37.897125,38.46656,37.09968,37.518585,39.948822,37.849876
2015-07-12,35.823624,32.00412,29.346148,27.5602,25.498669,24.298788,24.333405,26.146759,27.44806,28.643139,29.86804,31.269121,31.229647,29.17632,27.613693,27.219116,27.049726,29.32201,32.85302,34.351784,34.524418,36.160908,39.395744,38.313847
2015-07-13,31.208344,29.093184,27.994238,26.374653,25.903568,28.754858,34.959663,41.24712,43.811462,44.35189,45.25515,46.83732,47.542534,46.232773,46.190315,44.907288,44.46811,45.117653,46.85046,46.644497,44.78,44.085808,45.35424,43.15706
2015-07-14,34.725418,31.881815,29.759861,28.10263,26.468395,26.612438,28.518997,30.457325,31.656662,32.916218,34.435078,35.723614,36.335793,34.784473,33.592175,32.70403,32.352837,33.560753,35.213093,35.650433,34.892414,35.92543,37.790096,36.809685
2015-07-15,34.680294,31.86996,29.71326,26.656845,25.75375,29.901611,38.52727,46.92098,50.21911,50.04316,49.59017,50.291714,50.3308,49.286377,48.541283,47.4337,47.0009,47.98751,49.78374,50.214294,48.065514,46.928993,47.389824,44.02938
2015-07-16,41.22456,37.69098,34.810223,30.761414,29.784908,33.68591,41.493774,48.595894,52.627342,53.193367,52.702103,52.09018,51.48744,49.792618,49.439945,48.554764,47.712017,49.30981,51.455357,51.278465,48.439972,47.45373,48.073742,44.03844
2015-07-17,40.265785,37.399784,34.86684,31.61554,30.63818,34.090393,40.39497,46.375134,50.192535,50.71697,50.853565,50.442986,50.44376,48.84346,48.094646,46.956276,46.087723,46.931774,48.360027,48.04165,45.508118,45.03367,45.639896,41.850445
2015-07-18,39.24254,35.148434,31.955984,29.050167,26.983215,27.036224,29.151545,31.872782,34.472572,36.27352,37.91142,39.083828,39.035606,36.219013,34.46021,33.327766,33.00944,34.453888,37.13834,37.96634,37.132126,38.249683,40.754475,38.38705
2015-07-19,39.504646,35.088703,31.701256,28.68013,26.179459,25.249512,25.879372,27.461473,28.857248,30.696259,32.454178,34.713474,34.78991,32.144363,30.284386,29.272818,28.74428,30.70551,34.543587,36.624405,37.22133,38.578094,41.267876,39.324814
2015-07-20,30.400024,27.794792,25.709124,23.688679,22.958858,27.157925,35.354607,43.178596,46.762596,47.11855,47.30909,48.380196,48.358707,47.371788,46.763893,45.403378,44.848408,46.02209,48.548393,49.92157,48.83288,47.70827,47.464466,44.519447
2015-07-21,40.49921,38.07106,35.56688,31.85334,30.677216,34.634834,42.043945,48.389954,50.956406,51.11112,51.67172,51.772385,51.904903,50.48927,49.602455,48.11857,46.944794,47.76653,49.361588,49.664707,47.593113,46.939735,47.479424,44.297115
2015-07-22,42.892498,39.688656,36.97877,33.705074,32.724564,36.986965,44.130447,50.235615,52.984734,53.686787,54.059494,53.867,53.558807,52.443695,51.73513,50.826557,50.201885,51.986824,53.47692,53.590607,51.336452,50.10072,49.563377,45.943726
2015-07-23,40.02508,37.70182,35.816357,32.80637,31.52988,34.915714,41.70735,48.10324,51.705387,52.07786,52.669735,52.592983,52.703506,51.34963,50.68278,49.68275,49.258217,50.216442,51.162968,51.49897,49.64343,48.725227,48.396484,44.88588
2015-07-24,42.34596,39.238514,37.265354,34.389015,33.285828,36.720207,42.956924,49.07408,52.622192,53.79659,54.28357,54.19883,53.78392,52.359283,51.346016,50.349087,49.639896,50.770367,51.430397,51.589214,50.28721,49.568256,49.281055,45.872013
2015-07-25,36.57737,33.886765,31.31257,28.559656,26.582745,27.06866,28.949041,31.257599,33.74373,35.815727,37.923626,38.4323,37.894806,35.733692,33.711754,32.51211,31.842966,32.157707,34.116196,34.9526,34.571114,35.824886,37.135525,35.608006
2015-07-26,21.30233,19.371462,18.812754,18.56565,18.931757,18.985373,17.96945,18.461561,19.133202,21.189976,22.480247,23.97026,24.173943,23.176168,23.747726,23.274742,24.089878,25.82423,28.793741,30.578026,30.424648,30.973408,30.506952,30.242699
2015-07-27,18.195303,16.724657,17.09068,15.936037,15.629536,16.975658,18.18938,19.818998,22.455908,25.453506,27.270607,28.909046,28.94871,28.208488,27.806942,27.121353,26.46893,25.674213,25.608917,26.175713,26.390507,26.18157,26.235924,25.108007
2015-07-28,19.59669,17.980986,18.248678,17.062153,17.087227,19.06627,20.647251,22.137857,23.927479,25.938934,27.101421,28.147503,27.773262,26.132812,25.531647,24.742058,23.682245,23.124136,23.169285,23.686234,23.886969,23.226267,23.745365,23.319283
2015-07-29,21.618435,19.260437,19.206804,17.738192,17.734024,20.695843,23.154476,25.658527,27.484646,29.085777,29.840958,30.716589,30.232836,28.527113,28.260277,27.638723,26.65691,26.385921,26.664768,27.053782,26.357643,25.540646,26.134235,25.269215
2015-07-30,19.102547,17.91378,17.816828,16.61716,16.618938,18.964113,20.983,22.853561,24.91367,26.560383,27.714102,28.53019,27.927013,26.761414,26.53495,25.630444,24.663897,24.22356,24.406048,24.972328,24.391792,24.230312,25.326996,24.857319
2015-07-31,30.366924,25.998165,22.715294,19.636864,19.753656,23.347847,30.891062,37.73541,41.409477,42.127106,40.700092,40.707706,39.471024,37.53652,36.42573,35.954166,36.15649,37.517754,39.28486,40.06633,37.853138,36.96679,37.994507,34.546337
2015-08-01,23.598957,21.161457,19.709785,19.229141,19.412857,19.56296,19.485765,20.070362,21.17326,21.74965,21.68038,21.98011,21.546597,20.412777,20.066404,20.081549,20.681383,22.18711,23.219006,23.89086,23.477795,24.096031,25.133415,23.477907
2015-08-02,22.363308,20.326067,19.37729,18.997107,19.2454,18.589943,17.702127,18.044897,18.617702,19.527323,20.256132,21.263845,21.03522,20.166775,19.891956,19.902824,20.128315,22.002445,24.28786,25.788166,25.850092,26.455639,26.807285,25.509018
2015-08-03,18.45681,17.313805,17.215918,16.461002,16.64714,18.896753,21.367573,24.033136,25.62889,27.18724,27.897808,28.80389,28.408415,27.55587,27.549095,27.442642,27.25483,28.034916,28.99358,29.833466,28.89648,27.772928,27.312813,25.555065
2015-08-04,26.702587,23.904991,21.63627,19.59645,19.725254,23.444256,28.284767,33.31909,36.300804,36.40792,35.46569,35.550175,34.93836,33.812157,33.67357,34.01017,34.62952,35.79292,36.915398,37.173157,35.143982,34.242336,35.102562,30.803467
2015-08-05,29.761005,26.480488,24.435825,21.858112,21.604837,24.888103,30.397827,35.854053,39.415997,40.305054,39.9691,40.348164,39.745865,37.955643,37.340706,37.35449,38.05053,39.55697,40.551044,40.853714,39.378887,38.72353,38.700226,33.644794
2015-08-06,29.262981,26.726246,25.004333,22.954231,22.678854,25.548115,30.378922,35.289078,38.023693,38.28148,37.67341,38.15533,37.60231,36.173725,35.851555,36.357502,37.380207,39.515614,40.888107,41.481644,39.875603,39.155006,39.28313,34.538574
2015-08-07,32.374817,29.477427,27.463053,24.794128,24.385778,27.236914,33.22428,38.810726,42.260708,42.68213,41.55119,41.074272,40.282623,38.402615,37.428783,37.320454,38.06607,40.097366,42.1473,42.241486,40.219177,39.636562,39.336735,34.91967
2015-08-08,31.106373,28.221928,25.895481,24.400665,23.492805,23.361946,24.57682,26.981041,29.392376,30.276346,29.713963,30.135729,28.79722,26.543877,25.612621,25.789154,26.82453,29.79966,33.300808,34.398247,33.415054,34.189262,34.783737,31.853329
2015-08-09,24.242798,21.984016,20.768648,20.263845,20.164822,19.372597,18.632032,18.424427,19.21719,19.597422,19.58732,20.495878,20.134869,19.480902,18.946714,19.13296,20.569231,23.427162,26.140625,27.596828,27.496956,28.467619,29.70485,28.012138
