Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-04-15,20.66344,18.840591,17.418852,16.063553,15.21892,16.084866,18.329853,21.452944,24.082905,25.680637,26.391901,26.94807,26.931055,26.835676,26.658854,26.705313,26.462488,26.031084,27.626278,30.513893,31.113775,27.65606,24.268969,22.310808
2017-04-16,20.16016,18.036121,16.112656,14.288818,12.917826,13.2035,15.1054,18.252731,21.251776,22.771427,23.574347,24.806393,25.570623,25.95127,26.411232,26.586243,26.348434,26.496132,28.24486,30.06394,30.870502,27.172783,23.13518,20.882486
2017-04-17,20.751936,19.02663,17.670055,16.663818,16.828646,20.069487,26.370419,32.39037,35.50765,34.55744,34.98116,35.975117,36.357513,36.41672,36.41175,35.95197,34.36474,34.041103,34.79107,37.290085,35.53761,30.469103,25.699446,22.51013
2017-04-18,20.79166,19.222607,18.061035,17.189629,17.293856,19.986572,25.646318,29.912218,31.297916,31.859135,32.705727,33.304466,33.435974,33.5119,33.389133,33.52987,32.997066,33.104088,33.2565,35.57555,35.16779,30.611506,25.839432,22.900236
2017-04-19,20.736353,19.218086,17.99443,17.144775,17.25631,20.143162,26.488266,31.731613,33.3451,32.658466,33.13006,33.410854,33.151936,33.047794,32.71573,32.210285,31.65535,32.32949,32.548977,34.6006,34.176804,30.10388,25.517223,22.569923
2017-04-20,21.161549,19.807407,18.651436,17.731936,17.90012,20.441055,25.592327,30.116785,31.797157,32.49696,33.73436,34.658768,34.952286,35.31555,35.696976,36.084183,35.2555,34.765335,34.384346,35.274406,34.3862,30.756638,26.339285,23.256481
2017-04-21,21.360973,19.811932,18.500391,17.524342,17.502748,19.582058,24.230392,29.068092,31.00145,30.505848,30.859972,31.16949,30.837048,30.558279,30.261042,29.761154,29.008572,29.393467,29.953781,30.80602,30.32351,27.543613,24.273819,21.844542
2017-04-22,21.454449,19.789972,18.574469,17.541368,16.713509,17.007294,18.627806,22.391544,25.41058,25.328928,25.537655,25.486166,24.782707,24.171848,23.725723,23.304363,23.017561,23.413397,24.899126,26.9383,28.472145,25.867449,22.040785,20.50643
2017-04-23,20.76221,19.305935,18.309772,17.33207,16.616817,16.95578,18.131065,20.273264,22.015022,22.737247,22.965683,22.92638,22.649792,22.535337,22.34839,22.243315,22.2585,22.488503,23.579765,25.358852,26.29018,23.633558,21.564968,20.376463
2017-04-24,20.350407,19.076937,18.085876,17.383175,17.544786,20.478601,25.878763,30.160902,31.52405,31.304426,31.487492,31.454132,31.066511,30.885881,30.566465,30.223034,29.750645,29.893744,29.956121,32.36752,32.631687,28.6445,24.602736,22.191177
2017-04-25,20.870895,19.574924,18.589817,17.889217,18.102299,20.626896,25.773357,29.775541,30.891205,31.231073,32.089622,32.630512,32.71496,32.80615,32.692223,32.715073,32.46134,32.402184,31.899218,34.154327,34.24404,30.21045,25.71462,22.868448
2017-04-26,20.916996,19.664343,18.667965,17.927301,18.201992,20.633877,25.320566,28.512608,29.823639,31.156145,32.492256,33.333675,33.694805,34.34224,35.15484,36.28049,36.152786,35.258575,34.091827,35.106766,34.9029,31.09221,26.478388,23.641224
2017-04-27,22.174109,21.1235,20.111292,19.322836,19.34997,21.412064,25.771002,29.344566,30.238865,30.982676,32.314346,33.15889,33.318924,33.757084,34.372192,35.096645,34.614685,33.44059,33.13457,33.092186,32.603306,29.321959,25.492935,23.115492
2017-04-28,21.547018,20.479609,19.412617,18.594276,18.720766,20.630732,23.816435,27.058699,28.425545,29.12186,30.020267,30.631632,30.854202,31.203371,31.405819,31.547958,31.07158,30.176844,29.902578,29.782476,29.480835,27.203972,24.366844,22.15356
2017-04-29,22.357574,21.131607,19.656311,18.605745,18.046131,18.629246,20.407425,22.688133,24.496355,25.702969,26.444223,27.320028,27.932354,28.587364,29.191135,29.979267,30.835442,30.83211,30.843922,29.874748,29.713984,27.04144,24.390856,22.543509
2017-04-30,23.398117,22.15492,20.381292,19.219318,18.592773,18.78975,20.047625,21.671093,23.061686,24.430283,25.21843,25.934752,26.994596,27.732946,28.535034,29.308002,30.198378,31.039356,31.745064,30.162386,29.25034,26.83766,24.39407,22.530304
2017-05-01,22.243654,21.23034,20.178131,19.339172,19.389074,21.630177,26.002876,29.363834,30.36094,31.4511,33.05822,34.02773,34.263996,34.593384,35.390656,36.587036,36.35194,35.92906,34.41785,33.425163,33.12756,29.816654,25.830238,23.501682
2017-05-02,21.361609,20.206503,19.144255,18.402037,18.648773,20.983023,25.534088,29.461472,30.588316,30.896835,31.812727,32.185966,32.01644,31.966354,31.907911,31.806217,31.437683,31.639448,30.886078,31.256655,31.39858,28.82412,25.006527,22.46541
2017-05-03,22.62374,21.662754,20.809431,20.223148,20.375034,23.017168,28.921469,33.59392,33.828445,33.389835,33.97774,34.074116,33.57354,33.26416,32.86341,32.627766,32.503105,33.275684,32.891582,34.08938,34.370674,30.472275,26.058237,23.29528
2017-05-04,22.661682,21.802662,21.120893,20.60461,20.776434,23.501118,29.475061,34.156353,34.190968,33.765896,34.2638,34.306126,33.853863,33.550365,33.091625,32.784115,32.58803,33.33438,32.786995,34.37148,35.462452,31.169273,26.297813,23.466852
2017-05-05,22.772377,21.683699,20.83381,20.219645,20.2676,22.446005,27.146673,31.954393,34.10135,33.315468,33.390457,33.54921,32.980064,32.365902,31.799377,31.256516,30.680784,30.403105,30.311953,31.979042,32.638603,29.358276,25.370646,22.778646
2017-05-06,22.105776,20.360703,19.178534,18.218489,17.463722,17.856678,19.449957,23.387157,26.877584,26.649189,26.968395,26.778229,26.159138,25.505316,25.03407,24.599028,24.34419,24.601034,25.592493,27.646841,29.51756,27.22488,23.091446,21.220848
2017-05-07,21.744741,20.220762,19.099073,18.062286,17.31984,17.83609,19.19494,21.83558,23.746447,24.002247,24.095978,23.738401,23.479185,23.22855,23.042988,23.091175,23.157124,23.67726,25.358986,27.63042,29.149866,26.026669,22.851871,21.200739
2017-05-08,22.712215,21.691269,20.885124,20.238876,20.372334,23.809423,30.967695,37.326687,37.900684,35.131947,34.604507,34.251648,33.300396,32.617035,31.970388,31.558271,31.325844,31.806433,31.838615,35.215366,36.00335,30.913057,26.017311,23.335035
2017-05-09,24.057175,23.207754,22.553709,22.143192,22.4324,25.276224,31.549131,37.6604,37.595787,35.44664,35.516426,35.41114,34.720093,34.16156,33.535934,32.927433,32.277874,32.560703,32.090057,34.632107,36.38932,32.40828,27.202152,24.272797
2017-05-10,23.658766,22.814762,22.16082,21.723398,21.94723,24.58327,30.715082,35.445297,35.46145,34.86052,35.508686,35.663223,35.22637,34.9254,34.544315,34.236797,33.82048,34.107933,33.150787,34.88589,36.229656,32.692814,27.538443,24.50024
2017-05-11,22.073397,20.743204,19.74675,19.101688,19.287628,21.896591,27.929688,32.967392,34.710354,34.209347,34.817253,35.264297,35.02108,34.704777,34.491932,34.28212,33.919025,34.192844,33.018566,34.655716,35.39703,31.975904,27.054054,23.742756
2017-05-12,22.798275,21.47894,20.51002,19.864622,19.891783,22.316809,28.269964,34.26958,36.475418,34.88824,34.97959,35.04324,34.332664,33.546932,32.97764,32.263172,31.526937,31.506489,30.934032,32.63158,33.071518,30.226025,26.199112,23.289518
2017-05-13,22.092068,20.477137,19.3154,18.270758,17.497509,18.055954,19.875866,23.380024,26.389809,26.765675,27.171104,27.26995,26.781181,26.265842,25.818493,25.529562,25.427769,25.145144,25.613806,28.174831,30.5503,28.541336,24.098833,22.016558
2017-05-14,22.05259,20.311802,18.692005,17.262486,16.065004,16.32188,17.837334,20.18867,21.97077,23.379608,24.098127,24.721542,24.971815,25.012003,25.14885,25.268003,25.379292,25.570208,26.962082,29.464289,31.411911,28.572426,24.275192,21.630108
2017-05-15,21.888071,20.032562,18.800262,17.859657,17.915356,20.632954,25.572332,30.471836,34.134346,34.843483,35.74988,37.132126,37.96076,38.453465,39.472973,40.532387,39.933907,38.9494,37.678482,40.21131,39.673233,35.049072,29.31263,25.52639
2017-05-16,23.805807,22.614372,21.389997,20.550407,20.721745,22.883162,26.036572,28.717522,30.69708,32.10977,34.771496,37.1804,38.40022,39.079155,40.282112,42.12143,43.48425,45.514355,45.495583,44.739334,39.84389,35.149162,29.939266,26.485838
2017-05-17,24.324562,23.430277,22.457973,21.822615,22.25514,24.0237,26.158627,28.92074,31.9216,35.036804,38.579433,41.33578,42.986244,44.726654,47.57244,51.95513,55.88793,53.66398,48.029686,44.10301,40.94537,37.16096,32.819366,28.513317
2017-05-18,24.423029,23.329905,22.381527,21.646908,22.1941,23.798536,26.516367,29.33115,32.14416,35.155037,37.877926,39.81941,41.451195,44.510876,48.359657,51.385044,50.886257,43.78578,37.559143,36.69149,35.984158,33.25703,30.17372,27.06397
2017-05-19,23.777184,22.743214,21.895538,21.200182,21.19509,22.468113,24.950253,27.069622,28.999401,31.367468,33.185413,33.93897,34.670975,36.05346,37.0664,36.260834,36.038902,35.011623,31.3437,29.177612,28.896091,27.649017,26.10311,24.781149
2017-05-20,21.618908,19.673027,18.071655,16.85442,16.406588,17.068712,19.11164,22.032894,24.953869,26.775312,27.67991,28.151741,28.137842,28.070217,28.037714,28.070633,28.110947,28.174812,27.616514,27.016624,26.422132,25.572405,24.025085,22.460875
2017-05-21,20.416098,18.282778,16.18556,14.368743,13.325969,13.684593,15.437005,18.521948,21.549099,23.051966,23.972317,24.722038,25.488949,25.587032,25.55891,25.65594,25.734018,26.187155,26.857462,27.21802,26.819431,24.863958,22.619081,20.814217
2017-05-22,19.41774,17.385479,15.956092,14.933154,15.258529,18.205345,23.490444,28.049568,31.111523,32.583572,33.892845,35.019928,35.65389,36.28247,36.855656,37.324505,36.93977,36.1969,34.417206,34.68465,34.11605,31.295986,26.793808,23.641422
2017-05-23,20.129112,18.143505,16.726189,15.752885,16.04286,18.479813,23.41606,28.174835,31.295378,32.786514,33.86662,34.603905,34.69026,34.923294,35.212063,35.591576,35.585136,35.34851,33.281532,32.904694,33.193016,31.133478,26.812275,23.549063
2017-05-24,20.646519,18.817776,17.451963,16.399502,16.533762,18.898869,23.831863,28.680647,31.64812,33.053898,34.108578,34.82046,34.87835,35.11266,35.57141,36.17393,36.384766,36.40733,34.337288,33.600555,33.369457,31.340136,27.033888,23.616129
2017-05-25,19.82402,17.875278,16.501266,15.557445,15.794771,18.20041,22.878082,27.697906,30.935633,32.212673,33.06675,33.684776,33.696217,33.862686,33.99839,34.081715,34.213657,33.718536,32.247494,32.38923,32.53399,30.513054,26.424358,23.282736
2017-05-26,20.283012,18.382195,16.971836,15.96061,16.188644,18.342205,22.304338,26.704588,29.932974,31.593887,32.462162,33.065315,33.188877,33.42048,33.684902,33.989746,34.220592,33.578506,31.721687,31.413532,31.314169,29.650753,26.005074,23.06231
2017-05-27,21.076305,18.910213,16.876766,15.102229,14.101418,14.603729,16.68583,19.700628,22.911953,24.898787,25.931805,27.032122,27.66296,27.98815,28.280819,28.44056,28.350937,28.519936,28.693033,28.722689,28.099548,26.306868,23.886822,21.912716
2017-05-28,20.835411,18.693577,16.335217,14.462572,13.187207,13.24369,14.895948,17.189505,19.570518,21.498272,22.754398,24.053707,24.86384,25.337193,26.001375,26.482677,26.497723,27.444155,28.657307,28.25169,27.551414,25.523174,22.990017,21.089424
2017-05-29,20.612402,18.970928,17.713558,16.431087,16.42338,18.118773,21.282108,25.092611,27.687397,29.7989,31.467346,32.803223,33.74978,34.828693,36.36498,38.426003,38.766247,37.27443,34.032578,33.162304,32.847248,30.6204,27.077898,24.82721
2017-05-30,20.532993,18.753891,17.359451,16.312912,16.593323,18.686245,22.40233,26.28344,28.620089,30.354752,31.533953,32.209904,32.576683,33.17407,33.88018,34.470585,34.641388,34.07144,31.962408,31.264347,31.293655,29.216957,25.840034,23.558094
2017-05-31,19.938705,18.223763,16.848312,15.86972,16.286322,18.40386,21.787016,25.281633,27.445751,29.111204,30.36109,31.076168,31.573122,32.258533,33.137127,34.038082,34.162872,33.386433,31.173553,30.51641,30.414444,28.369278,25.372635,23.453516
2017-06-01,21.534416,19.865185,18.550976,17.502357,17.556446,19.100618,22.209839,25.283314,27.18077,28.9692,30.30217,31.080856,31.496778,32.122738,33.246353,34.60364,35.317875,34.436985,31.41053,30.74731,31.07289,29.061195,25.754387,23.7794
2017-06-02,23.937992,22.196507,20.795675,20.0069,20.19721,21.460897,24.251223,27.074894,29.306988,31.740084,34.099796,35.863384,36.965046,38.22299,40.279205,42.407703,43.692436,41.458134,36.25699,34.421097,34.412617,31.807177,27.687225,25.44374
2017-06-03,25.096087,23.788387,21.740486,20.487684,20.218557,20.2419,21.402325,24.14449,26.8307,29.370155,31.884953,34.256245,35.789593,36.734512,38.237263,39.750595,41.613598,42.750164,40.017464,35.983234,34.48445,33.02024,29.131512,26.13173
2017-06-04,24.785694,23.585024,21.921873,20.445805,19.778622,19.670658,20.288284,22.47789,25.108292,27.432287,29.775146,32.284878,34.210716,35.367725,37.020935,39.33719,42.413315,44.362164,42.329735,37.746574,35.1898,33.803665,29.855156,26.661705
2017-06-05,22.923,20.778734,19.246603,18.453608,18.653519,19.995068,22.534094,25.700672,28.444687,30.447903,31.368862,31.739613,31.91393,32.214096,33.07625,34.11898,34.45664,32.799328,29.899471,29.332365,29.599094,28.172337,26.151869,24.31047
2017-06-06,19.622515,17.636127,16.115765,15.221222,15.577493,17.660042,20.976656,24.550125,27.105349,28.716375,29.906237,30.446362,30.74346,31.222721,31.833115,32.4247,32.577984,31.510382,29.945227,29.753853,29.7715,28.077774,25.29635,23.344013
2017-06-07,21.379519,19.468967,18.005144,17.053814,17.204592,19.251541,22.74316,26.280525,29.110447,30.811913,31.731472,32.324043,32.721733,32.983944,33.467407,34.3872,35.25873,35.37404,32.833855,31.645695,31.60238,29.707111,26.098068,23.734236
2017-06-08,20.468735,18.631523,17.09372,16.104034,16.406784,18.843422,22.12642,25.430737,27.940067,29.407925,30.511898,31.310852,31.90644,32.34423,33.013714,34.18354,35.287075,35.30644,33.105362,31.881962,31.344055,29.250345,25.715654,23.560133
2017-06-09,21.644695,19.994768,18.546959,17.71106,18.175,20.373095,22.876507,25.259607,27.09817,28.716013,30.442839,31.746403,32.682365,33.445374,35.536552,38.377335,39.748924,38.361237,34.425972,32.436966,31.348326,29.020885,25.795218,24.087837
2017-06-10,22.916004,21.760256,20.493328,19.18896,18.906582,19.483757,20.24416,22.291721,24.46893,26.423618,29.11266,31.731441,33.24776,34.204605,35.81637,38.373814,42.70358,46.48079,42.454998,35.299873,33.247684,32.15148,28.631668,25.810472
2017-06-11,23.648014,22.538136,21.340302,19.97484,19.360643,19.311672,19.625675,21.55929,24.14202,26.715988,29.801933,32.709747,34.379753,35.833965,38.69558,43.58385,49.98182,53.68183,48.95918,39.775536,35.90423,34.11574,31.150198,27.728321
2017-06-12,25.941435,24.22708,22.873947,22.814388,23.374548,24.904879,26.39408,28.223454,31.429956,35.032085,39.297432,44.397217,50.654945,59.377716,74.02598,90.7,100.49914,97.78096,81.13217,61.10182,48.78186,40.47624,34.501118,30.141142
2017-06-13,27.601597,25.70345,24.465631,24.322227,24.606907,25.702917,27.387451,29.350574,31.992193,35.18666,39.105053,45.24498,54.155113,65.24158,80.42245,93.162636,93.15142,79.76157,61.365753,47.993614,42.103428,37.40355,33.817585,30.519522
2017-06-14,27.612476,25.63763,24.466854,24.056194,24.022404,24.714525,26.445923,28.29335,30.61095,33.39079,36.24744,40.080185,45.576897,52.412792,63.25569,72.13796,70.355515,58.97291,46.41378,39.385227,36.802258,33.86737,31.353205,28.6697
2017-06-15,27.229826,25.402956,23.863266,22.584576,22.262877,23.16048,24.647865,26.275602,28.600803,31.586409,35.080986,38.164375,40.502598,43.504333,51.115265,60.249413,65.82265,61.220634,49.233055,41.031853,37.556458,34.0848,31.082466,28.535213
2017-06-16,25.206244,23.682596,22.236454,21.284782,21.285858,22.467852,24.079548,25.91691,27.90618,30.247759,33.065353,35.364647,36.456207,37.985893,41.768196,46.655075,50.000637,46.561707,39.411095,35.3864,34.496796,32.38689,29.389671,26.847078
2017-06-17,24.399916,23.177238,21.766455,20.526077,20.1032,20.302961,21.344637,23.208572,25.147718,27.095192,29.37549,31.510452,32.47481,33.42287,35.016685,37.310734,40.90837,41.10613,35.84974,32.50353,31.972443,30.671669,27.91153,25.845284
2017-06-18,23.965385,23.264952,22.06618,20.81686,20.046919,19.642708,20.383924,22.400116,24.516968,26.455843,28.24643,29.915245,31.265385,32.52057,34.168495,36.336506,38.795868,38.878353,35.33341,32.06937,30.798319,29.596436,27.535421,25.855288
2017-06-19,23.511202,22.880608,22.13829,21.49477,21.673046,22.530731,24.205194,26.426079,28.316893,30.242414,32.163124,33.19606,34.049442,35.712852,37.822327,39.891655,40.264515,37.615,33.425953,31.311026,30.76102,28.982744,26.632463,25.085243
2017-06-20,22.45941,21.662682,20.747765,19.891527,19.977657,20.908821,22.810745,25.26055,26.997173,28.724848,30.66998,31.7527,32.43802,33.762077,36.05462,39.079323,40.482056,37.913574,33.271244,31.133755,30.653255,28.724379,26.030958,24.416073
2017-06-21,22.410927,21.178175,19.968529,18.891106,18.778759,19.769392,21.925613,24.63658,26.542707,28.323063,30.118986,31.363321,31.975248,33.072117,35.362946,39.05867,41.690514,39.162334,33.915306,31.806349,31.466616,29.521278,26.626274,24.74162
2017-06-22,23.170683,22.084835,21.16502,20.267242,20.534367,21.722586,23.254341,25.604572,27.978905,30.424168,33.275623,35.639862,36.557613,38.481594,42.64762,49.67112,55.023994,53.331932,44.65812,37.460335,35.43816,33.31409,29.888958,26.363512
2017-06-23,24.487766,23.112694,21.865685,21.235722,21.45341,22.320454,23.697231,25.337704,26.92169,28.44913,29.788012,30.660912,31.281996,32.21353,33.426903,34.16597,34.146843,32.53177,30.489761,29.28235,28.65298,27.584995,26.422787,25.145735
2017-06-24,23.233181,22.1447,20.704123,19.395157,18.775242,18.925116,20.106134,22.274511,24.352575,26.107027,27.257034,28.170265,28.62348,28.78707,29.157011,29.850435,30.21437,29.739473,28.209644,27.153177,26.845486,26.038296,24.88936,23.831522
2017-06-25,20.921282,19.648598,18.166134,16.675457,15.906887,15.897339,17.029175,19.036142,21.170013,23.228031,24.543377,25.655409,26.47696,26.96965,27.384094,27.855484,28.249313,28.30366,27.408197,26.425495,25.6661,24.91882,23.72477,22.292278
2017-06-26,20.179089,18.789612,17.549202,16.710796,17.113297,18.8474,21.630978,24.691628,26.746532,28.35683,29.625975,30.439991,31.0458,31.728666,32.780766,34.000313,33.873672,32.689606,30.612759,29.50487,29.148716,27.45734,25.145233,23.679537
2017-06-27,19.752268,17.977478,16.531406,15.718964,16.049906,17.803238,20.695549,23.858778,25.983702,27.443657,28.631151,29.27904,29.763556,30.362312,31.177244,31.868177,32.089222,31.387302,29.896503,29.181637,28.815437,27.236454,24.9804,23.536951
2017-06-28,20.166105,18.766277,17.588745,16.757828,16.916325,18.297956,20.751005,23.560379,25.4246,26.82243,28.19344,29.112064,29.758879,30.551987,31.832104,33.558304,35.146477,34.66842,31.612137,30.26544,29.873657,28.151327,25.466557,23.96257
2017-06-29,22.41951,21.462633,20.568531,19.718683,19.9214,21.041012,22.68452,25.060535,27.017223,28.82063,30.907877,32.633667,33.420994,34.62655,37.184494,41.383205,44.687637,42.916916,36.992493,33.252815,32.82186,31.210089,27.967102,25.290949
2017-06-30,23.795246,22.909296,21.825268,21.078873,21.290522,22.15157,23.495474,25.294819,26.907024,28.787317,30.929956,32.241856,33.057312,35.28911,38.93956,43.20499,45.10446,39.62384,33.21163,31.073853,31.109667,29.57514,26.79663,25.036104
2017-07-01,24.01828,22.999912,21.739044,20.612196,20.238102,20.462791,21.298798,22.902868,24.533482,26.090847,27.56405,28.919199,29.943226,30.633654,31.791769,33.705547,35.427567,33.99446,30.439575,28.610443,28.11607,27.228632,25.596207,24.550728
2017-07-02,22.997358,22.094471,20.645348,18.88669,17.82154,17.537401,18.55914,20.755047,23.111795,25.095963,26.632936,28.063074,29.313658,30.407988,31.949352,34.137955,35.87191,35.601276,33.115646,31.10934,30.148136,28.94101,26.88513,25.281342
2017-07-03,23.64659,22.796293,21.887575,21.158546,21.221779,22.013868,23.451733,25.455532,27.30605,29.414103,31.555061,33.132328,34.298527,37.218376,42.42839,49.001553,51.405396,44.873863,36.47882,32.93805,32.407585,30.462818,27.324123,25.168638
2017-07-04,23.352983,22.855278,21.232826,19.825317,19.171232,18.930593,19.584103,21.427155,23.40353,25.12507,26.655706,28.320442,29.746887,30.879078,32.52376,34.845554,37.14661,36.776672,33.42039,30.681967,29.61494,28.646456,26.757067,25.264715
2017-07-05,23.046822,21.872013,20.769417,19.968962,19.937965,20.68024,22.224207,24.29834,25.978113,27.640648,29.349419,30.858234,31.612644,32.67495,34.800087,37.821747,40.153908,38.12314,33.171272,31.008858,30.757717,29.349237,26.807,24.920048
2017-07-06,23.686752,22.700228,21.689936,20.919228,20.846867,21.615322,22.953005,24.607086,25.853132,27.196978,28.977493,30.72954,31.652742,32.67006,34.597717,37.24289,39.62688,38.78263,34.64726,31.023737,30.453276,29.320618,26.949062,25.137566
2017-07-07,23.758911,22.600641,21.35587,20.667685,20.975784,21.933708,22.990816,24.357319,25.814192,27.329918,28.697157,29.692894,30.36726,31.545513,33.451187,35.44142,35.607193,32.177708,29.710238,28.642653,28.182245,26.990725,25.316437,24.275831
2017-07-08,23.514174,22.45552,20.994087,19.799967,19.372936,19.487007,20.338121,22.07382,23.804525,25.314081,26.69728,28.043312,28.95674,29.547203,30.693726,32.2801,33.727516,32.86342,29.843607,28.276716,27.709656,26.748943,25.183308,24.24997
2017-07-09,22.627747,21.843634,20.034227,18.363651,17.372398,16.988148,17.91874,19.93224,22.082037,24.154282,25.919779,27.47068,28.835863,29.845085,31.275776,33.21547,35.22823,35.551712,32.880714,30.774551,29.933897,28.788368,26.464552,24.62574
2017-07-10,22.617023,21.57758,20.567986,19.647264,19.71715,20.665781,22.259958,24.505938,26.20419,28.000097,30.046278,31.75666,32.575706,33.69407,36.06437,39.92325,42.823425,41.05073,35.58613,32.45092,32.0375,30.254738,27.138706,24.99607
2017-07-11,23.857557,23.164667,22.40146,21.821283,22.143612,23.032307,23.984716,25.558779,27.248222,29.343834,31.943905,34.116413,35.0702,37.626717,42.670544,50.174217,55.512115,51.823013,42.709118,36.046913,34.455353,32.328384,28.816793,26.19819
2017-07-12,25.618557,24.32961,23.526848,23.218908,23.356134,23.931803,24.719473,26.626965,29.179565,32.13989,35.373734,38.75248,41.45975,46.966988,58.80732,73.523796,82.30643,78.340645,63.41439,48.2629,41.30104,36.35693,31.86923,27.995058
2017-07-13,26.45797,25.531473,24.758032,24.019283,24.309252,25.52378,27.03599,28.818502,30.767204,33.355675,36.109573,39.650974,42.993435,48.340973,56.995087,66.13782,68.62016,59.900997,47.179672,39.756283,37.298676,34.11534,30.420713,27.90217
2017-07-14,25.133238,24.321722,23.384058,22.5748,22.44748,22.839981,23.77747,25.238972,26.727358,28.336441,30.06634,31.194582,32.08244,34.025604,36.20858,37.144962,37.474762,35.13944,31.515676,29.451637,28.504473,27.464067,26.17003,25.044548
2017-07-15,23.163614,22.304585,21.040798,19.731731,18.957771,18.845867,19.878822,21.771198,23.631786,25.324423,27.091946,28.619146,29.47087,30.317621,31.775105,33.564503,35.51573,35.0224,31.4449,29.593843,28.968475,27.70229,25.853624,24.591145
2017-07-16,22.340168,21.593433,20.281569,18.705482,17.694302,17.450588,18.506218,20.810328,23.028297,24.792173,25.904884,27.040379,27.982857,28.90784,30.130627,31.330639,32.636856,32.863018,31.030375,29.027197,27.984863,26.760647,25.182709,23.984686
2017-07-17,22.838242,21.883932,20.955357,20.130373,20.160975,21.007978,22.662724,24.803717,26.561005,28.521309,30.66538,32.15806,33.136307,34.89885,37.784325,41.36943,43.39653,40.426453,34.851856,32.296062,31.581345,29.600138,26.936377,25.107021
2017-07-18,23.227644,22.442736,21.744385,21.092606,21.09338,21.684528,22.758772,24.600395,26.393978,28.595621,31.29155,33.308365,34.48095,36.60388,40.01677,44.813896,49.19933,47.465324,39.444897,33.77584,32.458385,30.736515,27.878965,25.59874
2017-07-19,24.975054,24.05021,23.302013,22.462185,22.52827,23.301033,24.223967,26.036943,28.195942,30.810753,33.976326,36.78653,38.33149,42.025547,49.435963,59.48816,66.41075,62.50592,50.10623,39.89648,36.74064,34.119217,30.521782,27.449545
2017-07-20,27.449413,25.988317,24.984144,24.643005,24.944511,25.726671,26.903833,29.406029,32.51293,35.90939,39.266327,43.423515,48.521812,58.797867,77.2282,96.188835,106.06081,99.90292,79.007996,57.678856,46.734375,39.39563,34.183575,30.417816
2017-07-21,27.658802,25.952818,25.055899,24.100718,23.832407,24.756565,26.144308,28.08261,30.190666,32.731804,35.76777,39.61493,43.635757,51.569656,66.08938,79.98476,83.75052,73.51903,55.695,42.86161,37.71944,34.13456,30.873505,28.832466
2017-07-22,26.946419,25.991465,24.71145,23.54029,23.188248,23.278646,23.997223,25.195223,26.646473,28.607357,31.118105,33.618385,35.06251,36.66846,38.44171,40.769863,43.264748,41.661182,36.561096,33.299187,32.22815,30.927633,29.18464,27.734735
2017-07-23,25.333103,24.473877,23.294743,21.90445,21.134901,20.90292,21.521315,22.761545,24.34593,26.031563,28.015446,30.053885,31.518211,32.762535,34.208683,35.770416,36.78705,36.182354,33.473244,31.859623,30.949974,29.569721,27.853182,26.49441
2017-07-24,24.71452,24.11712,23.438692,22.769339,22.783283,23.289148,24.504602,26.342455,28.10723,30.038471,32.40123,33.85121,34.82296,37.00222,39.97338,43.06842,45.024483,41.59585,35.54512,32.879704,32.084145,30.14469,27.6981,26.087502
2017-07-25,23.394077,22.50252,21.712088,21.11248,20.956203,21.345427,22.71038,24.756609,26.374418,28.120234,30.082914,31.577147,32.54538,33.92839,35.994144,38.55464,40.82563,39.101994,33.783955,31.375591,31.077915,29.430882,26.889488,25.172705
2017-07-26,22.334757,21.375732,20.450851,19.598892,19.73322,21.306067,22.586716,23.846296,24.815226,26.281334,28.556675,30.491753,31.29435,32.279102,33.893604,36.602654,41.133865,43.540802,38.260498,32.807068,32.00657,30.282183,26.771576,24.55243
2017-07-27,24.422543,23.163212,22.253422,21.9249,22.01108,22.536026,23.782604,25.588943,27.059855,28.556665,30.255985,31.501709,32.146214,33.12461,34.90348,37.267147,39.751575,38.127773,33.57891,31.101002,30.709692,29.409033,27.224747,25.56952
2017-07-28,23.77628,22.759811,21.683022,21.141205,21.292889,22.109108,23.383923,24.941912,26.460812,27.950703,29.234472,30.173063,30.877998,31.687193,32.958244,33.574326,33.286472,31.458757,29.519268,28.524961,27.975586,26.823742,25.5338,24.474445
2017-07-29,21.718748,20.654285,19.3419,18.031542,17.316975,17.594074,18.85833,20.687489,22.636284,24.463438,25.681238,26.321259,26.754974,26.812763,27.085155,27.650269,27.819828,27.479479,27.002295,26.433191,25.883163,24.895012,23.537708,22.66877
2017-07-30,20.036919,18.74353,17.164932,15.45701,14.394439,14.290169,15.346943,17.629198,20.30271,22.529184,24.218449,25.55082,26.816309,27.475061,28.103209,29.283993,30.278004,30.692867,30.328459,29.338825,28.475471,27.254782,25.012205,23.391214
2017-07-31,22.563168,21.406517,20.274559,19.310205,19.412289,20.841627,22.528662,24.60475,26.182772,27.969217,30.181225,32.0176,32.91871,34.13163,36.65234,40.553703,44.455185,43.422066,37.869213,33.783432,32.814495,30.722908,27.16204,24.830397
2017-08-01,23.907646,22.912006,22.034586,21.55617,21.863943,22.710272,23.85915,25.545898,27.046417,28.922697,31.349821,33.231537,34.131443,35.643444,38.46494,42.489407,46.324104,43.853596,36.99305,33.269333,32.98471,31.16073,27.792995,25.466587
