Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-04-23,44.92654,40.28137,36.879185,34.3865,35.14645,39.802246,47.75816,54.79887,57.586903,58.339535,58.035175,56.062195,53.408615,51.25724,48.956512,45.908905,44.41933,45.985924,49.925877,53.06169,53.15547,52.126873,50.980247,49.43836
2015-04-24,53.90375,49.955273,46.876793,43.436085,43.57973,47.12957,53.67747,59.56853,62.70962,64.534485,64.2036,61.091515,58.333553,56.497692,54.93927,52.19524,50.95655,52.019424,54.513065,56.575745,57.15296,56.26551,54.748543,53.25164
2015-04-25,45.302315,41.28343,37.57592,34.651817,33.79242,35.827972,39.217373,43.033905,45.704735,48.641056,49.255676,47.917793,45.163815,41.491634,38.019245,35.43049,34.754967,38.14956,42.688095,46.88879,47.576344,47.409462,47.631687,46.49795
2015-04-26,31.82307,28.618826,25.289337,22.564003,21.093197,20.543398,21.202293,22.684366,25.965883,29.569372,30.880701,29.991928,27.793657,25.4776,23.141521,21.573977,21.35036,24.881088,30.063866,35.380424,37.385544,38.629997,39.26254,38.136925
2015-04-27,42.708824,38.1824,34.86438,32.480183,33.867695,38.87146,47.29593,54.93137,58.399094,59.329037,59.018063,57.389168,55.22202,53.032795,51.47423,49.011997,48.067436,49.51945,53.003777,55.191875,54.752888,53.649033,52.22029,50.686485
2015-04-28,48.40121,44.25279,41.19378,38.353714,39.395493,43.838196,51.585938,58.800766,61.82083,62.262024,61.85139,59.602375,57.506172,55.356705,53.329037,50.37911,48.78118,50.10798,53.26067,55.042107,54.82499,53.72279,52.797916,51.715244
2015-04-29,43.21783,38.501053,35.26824,33.227573,34.11666,38.894844,47.070522,54.379353,57.025284,57.144623,56.520645,54.58062,51.695568,48.872288,46.586655,43.38045,41.629097,43.13187,47.292805,49.672073,49.08522,48.2544,48.044407,47.189888
2015-04-30,48.300423,43.896175,40.891907,38.285744,39.29115,43.649323,50.98846,57.877777,60.301502,60.4471,59.87926,57.811783,55.631775,53.202408,50.95578,47.745346,46.130947,47.148876,50.104576,51.797176,51.78865,51.49534,51.282402,50.617035
2015-05-01,43.83619,39.910534,36.10486,33.135544,31.085686,31.236012,32.91844,35.871952,39.002148,41.88638,42.86542,42.032894,39.793465,36.606476,33.118694,30.354317,28.990334,31.951902,37.084087,41.870335,42.43308,41.785923,42.467834,41.981163
2015-05-02,37.997967,34.49953,31.06443,28.634592,27.31706,28.285875,30.746714,34.069283,36.923355,39.595932,40.05197,38.927246,36.78782,34.36432,31.52502,29.22997,27.853476,30.477165,35.4689,39.920235,40.434425,39.90632,40.3283,39.767124
2015-05-03,32.42463,29.649677,26.348473,23.529015,22.097065,22.137245,23.262228,24.733387,27.199413,30.034378,31.516441,30.627935,28.91304,26.764612,24.048815,21.638514,20.28768,22.273687,26.167334,30.01837,30.847902,31.3618,32.993156,33.245335
2015-05-04,28.837822,25.470974,23.44597,22.500353,23.912317,28.706865,36.01935,43.2396,46.953823,47.53223,48.10099,47.29948,46.498363,45.846584,45.781414,44.396248,44.656597,45.64316,48.293858,49.63417,49.293648,49.210854,48.128014,45.758545
2015-05-05,36.081856,31.978306,29.161034,27.116865,28.244154,32.717567,40.11295,46.43259,49.517494,50.834774,51.047848,49.851948,47.931248,46.34332,44.698696,41.89434,41.03405,42.877342,46.177143,47.335503,46.10059,45.062004,44.00229,41.430088
2015-05-06,41.50172,36.646645,33.295063,31.152554,32.436646,37.33024,45.288578,51.972916,54.380905,55.004482,55.030067,53.27533,50.561752,47.844906,45.861557,43.050003,42.196995,43.867523,47.91209,50.43002,49.708023,48.213337,47.20093,45.92344
2015-05-07,32.62019,29.033411,26.660658,25.024197,25.678013,29.254255,35.767776,42.09837,45.59886,46.60981,46.92915,45.800552,44.387264,42.77451,40.875164,37.964577,37.188,39.002834,42.222717,43.25274,42.61866,42.186684,41.537075,39.778885
2015-05-08,52.698513,49.58356,46.26555,43.252987,41.5928,42.12066,43.756733,46.314938,49.173088,52.265266,52.68261,51.030304,49.32055,46.37313,43.699104,41.863766,41.704376,44.461086,47.808285,51.51724,53.21698,52.73413,51.941822,50.7211
2015-05-09,47.2741,43.530647,39.95575,37.203278,36.19477,37.978996,41.43688,45.861923,48.796528,51.028618,50.65206,49.178978,47.088436,44.093426,40.97324,38.541695,37.829037,40.609303,44.430027,48.202408,49.78286,49.585217,49.13804,48.240723
2015-05-10,35.065292,31.477325,27.98494,24.926897,23.227463,22.3872,23.120777,24.23805,26.551216,29.129381,30.355795,30.330498,29.069427,26.774677,24.61902,22.860022,22.810244,26.708708,32.036118,37.33576,39.55575,41.277283,42.257946,41.35003
2015-05-11,45.927937,41.92422,39.160633,36.847767,38.114025,42.307888,49.432667,55.96947,58.73739,59.231506,58.861954,57.065865,54.87243,52.872665,51.759586,49.74548,48.990643,49.80416,52.063904,53.45072,53.566254,53.132694,51.965176,50.66663
2015-05-12,47.142212,43.402794,40.510338,37.95945,38.75924,42.321472,48.70011,54.75854,57.34114,57.888428,57.371475,55.328964,53.337227,51.539207,49.92491,47.781975,46.901768,48.091743,50.530155,52.119476,52.542633,51.89905,50.844524,49.722744
2015-05-13,41.91924,38.007744,34.702858,32.768784,33.796417,38.314297,45.226097,51.22427,53.379868,53.832226,53.327293,51.66932,49.442307,47.268566,45.54398,43.432575,42.816208,44.842274,48.502045,51.114964,51.32907,50.472168,49.475365,47.88619
2015-05-14,33.54047,30.123594,26.958637,24.529161,22.876944,22.486155,23.85964,25.870802,28.427858,30.937988,32.434155,32.04432,30.39148,28.448679,26.37207,24.763342,24.43429,27.404009,31.715286,35.773666,36.863308,37.370712,38.2985,37.321037
2015-05-15,42.56467,38.772938,35.34205,32.98875,32.86581,35.32063,40.504223,46.197224,49.716335,50.933857,50.669548,48.873722,46.66584,44.11592,41.938797,40.393635,40.337627,42.181778,45.82066,49.117622,49.703506,48.188427,46.61544,45.403545
2015-05-16,48.364,45.305958,42.13244,39.446087,38.096832,39.22538,41.921734,44.838375,46.522068,48.01955,48.038235,46.748814,45.170372,42.39313,39.685707,37.432686,36.9824,38.900024,41.91022,44.40597,45.19319,44.568333,44.393448,43.86486
2015-05-17,51.577,48.229115,45.28751,42.233284,40.156788,39.86256,40.40147,42.72763,45.35594,48.48666,49.630234,49.43187,48.210835,45.002045,42.204388,39.84433,39.199593,41.715553,45.79718,50.447884,53.91994,55.872654,56.62815,55.45272
2015-05-18,40.68371,36.804127,33.8517,31.880003,33.12115,37.68269,45.40358,52.229412,55.321205,55.606033,54.74352,53.180386,51.39578,49.461494,48.50068,46.900906,46.630146,48.278076,51.354668,53.085033,52.541676,51.552658,49.89292,47.944458
2015-05-19,38.063362,33.976765,30.85931,28.62119,29.25082,33.24315,40.458244,47.406208,51.20388,52.344093,52.000927,50.884964,49.366714,47.858032,46.424805,44.13625,43.44841,45.06984,48.009113,49.31345,48.690456,47.810932,46.58352,44.238674
2015-05-20,40.719048,36.95932,34.169342,32.354374,32.827427,36.110973,42.25485,48.33551,51.467262,52.23089,51.92721,50.832172,49.388145,47.70283,46.135593,43.960506,43.119198,44.779263,47.86929,49.12869,48.42185,47.515907,46.572376,44.831924
2015-05-21,36.949577,33.60073,30.985844,29.185043,29.746151,33.358147,39.76894,45.705452,48.37264,48.894623,48.386112,47.125076,45.581512,44.015408,42.35282,40.02447,39.06611,41.02533,44.61044,46.56733,46.074654,45.075752,43.99963,41.9811
2015-05-22,33.679985,30.633732,28.262354,26.528162,26.916742,30.043303,35.88925,41.54857,44.55609,45.33673,45.17309,43.791798,42.31879,40.927635,39.26312,37.08858,36.00736,37.45612,40.572723,42.27784,42.007786,41.251312,40.247143,38.16846
2015-05-23,31.379444,28.609617,25.870995,24.022081,23.28524,24.054003,26.009184,28.262863,30.433163,32.265095,32.945385,32.21871,31.000008,29.497284,27.598644,25.861029,24.856827,26.509333,29.592995,32.158417,32.96283,33.162086,33.613083,32.54937
2015-05-24,27.724005,24.876669,22.213787,19.5517,18.224794,17.674404,18.89275,20.265968,22.023317,24.149542,25.594387,25.410181,24.093685,22.306316,20.934856,20.024326,20.096603,22.873373,27.066036,30.780834,32.628544,33.535213,34.749184,34.11119
2015-05-25,27.034685,24.44886,21.99626,20.30768,19.478975,19.41851,20.988922,23.79609,27.164337,30.164627,32.113575,31.621605,30.373476,28.879345,27.712297,26.494503,26.270191,28.157335,32.037872,35.68014,37.447884,37.86237,38.29839,37.027214
2015-05-26,29.968014,26.428066,24.236412,23.01515,23.880892,28.151314,35.49086,42.885418,47.397568,48.172554,48.529846,47.325607,46.243725,45.2356,44.525658,42.863617,42.545372,43.499638,45.651043,46.294796,45.794865,45.691895,44.541367,42.100025
2015-05-27,30.437979,26.797045,24.333841,22.874714,23.212042,26.860813,33.397858,39.983147,44.056602,44.989796,45.122066,44.059525,42.883904,41.90992,40.849823,38.968628,38.248585,39.44278,42.07006,43.30976,42.815243,42.54272,41.530724,38.841232
2015-05-28,29.768723,26.330803,24.151524,22.936039,23.39839,27.087091,33.498566,39.92951,43.72131,44.571415,44.87536,44.146393,43.08271,42.061043,40.935524,38.999775,38.382782,40.010075,42.826084,44.348076,44.277122,43.858356,42.69725,39.899868
2015-05-29,36.072514,31.684303,28.52639,26.317783,26.715267,30.469627,37.35809,44.715336,49.235428,50.376827,50.20176,49.072273,47.714916,46.346375,45.227966,42.844498,42.053898,43.21817,45.94327,47.09796,46.2675,45.573547,44.305813,42.003
2015-05-30,27.907494,24.80873,22.641243,21.259314,20.438343,20.887014,22.92238,25.632504,27.976715,29.908657,31.113611,31.117067,30.118952,28.781868,26.840775,24.989796,24.505753,26.83891,30.453922,33.046806,33.752228,34.126263,35.031982,33.641838
2015-05-31,28.05395,24.87227,21.812508,19.32183,18.136236,17.388643,18.054405,19.481457,21.755592,23.979067,25.35945,25.236004,24.366692,22.775948,21.208187,19.738768,19.665594,22.299059,25.809868,29.117609,30.939556,31.880203,33.101135,32.480015
2015-06-01,24.213352,20.67137,18.916208,18.271816,19.239346,24.036886,31.648796,39.399788,43.897743,44.620842,45.52394,45.25402,44.869713,44.485756,44.281296,42.67398,42.431824,43.217876,45.29005,45.553104,44.62122,45.082996,44.486294,42.031307
2015-06-02,43.448612,39.12697,35.746094,32.892746,33.13584,36.73442,43.849564,50.907764,55.034176,56.561016,56.85039,55.828342,54.394283,52.640438,50.700638,48.085785,47.09249,48.777714,51.375824,51.958557,51.290966,50.149227,48.573563,46.2977
2015-06-03,29.166504,25.12031,22.335556,20.959066,21.875513,26.231705,33.569035,40.90704,45.13914,45.589985,45.444,44.742596,43.719486,42.690258,41.978096,40.409306,40.588314,42.37542,45.09567,46.209785,45.551525,45.180614,44.030075,41.404488
2015-06-04,43.27511,38.940475,35.36101,32.493282,32.52189,35.94176,42.870556,49.767826,53.56536,54.733,54.934193,53.95102,52.603218,51.182648,49.58304,47.37066,46.714577,49.648506,53.25168,53.93004,52.24007,50.14594,48.359417,46.396973
2015-06-05,47.81834,43.861977,40.86967,37.94993,38.114723,40.839172,46.623028,53.16853,57.286095,59.125473,59.517063,58.41979,56.905567,55.220943,53.67486,52.201767,51.233307,51.468273,52.461258,52.44748,52.904285,52.95885,52.33058,50.533962
2015-06-06,37.13301,32.396324,28.568613,25.906591,24.141016,24.601591,27.517061,31.993793,35.861786,38.655407,39.87479,40.31255,39.290955,37.732853,35.58348,33.40584,32.279644,34.473106,38.93523,42.10759,42.028427,41.313175,41.159023,39.403862
2015-06-07,28.109135,24.552216,21.375029,18.582762,17.15159,16.218689,17.007975,18.001335,19.569197,21.690113,23.630386,24.450142,24.066637,22.650719,21.31594,20.05475,20.301214,23.435917,27.305107,30.727402,32.441566,33.9707,35.305748,34.487965
2015-06-08,27.339237,23.366474,20.997593,19.796827,20.608414,25.135042,32.72323,40.573833,45.56912,46.520676,47.07404,46.50565,46.065987,45.28947,44.787872,43.407787,43.44328,44.04049,45.449886,45.60402,44.55177,44.66009,43.71967,41.20114
2015-06-09,31.704174,26.814686,23.170525,20.983217,21.45865,25.852089,33.611935,41.62566,46.830097,48.20057,47.901577,46.94089,45.78872,44.696823,43.34167,41.447834,40.85954,41.93142,44.06013,45.050594,44.174603,43.497746,41.9059,38.836834
2015-06-10,29.645592,25.536102,22.69747,21.13377,21.45507,25.360615,32.28154,39.341564,43.973274,45.22644,45.385994,44.67999,43.874363,42.96131,41.764748,39.95229,39.244896,40.157337,42.07202,42.946045,42.12897,41.776768,40.48305,37.458984
2015-06-11,28.232954,24.552656,22.207485,20.998108,21.138435,24.780905,31.187176,37.520256,41.747227,42.72735,43.353077,42.96862,42.352467,41.534885,40.69302,39.183144,38.79549,40.040405,42.06662,42.771507,41.980324,41.792274,40.77925,37.85305
2015-06-12,30.876719,26.73405,23.81915,22.084253,22.289791,26.356739,33.38608,40.29867,44.708946,45.97973,45.875957,45.187824,44.318874,43.40864,42.05744,40.258793,39.48489,40.615883,42.544487,43.223736,42.164917,41.658295,40.44392,37.542427
2015-06-13,37.57597,33.104603,29.254972,26.824997,25.210173,25.5516,27.76771,31.272896,34.27767,36.41096,37.20341,36.93461,35.610615,33.983242,31.51093,29.380508,28.201477,30.076302,33.994556,37.314735,37.746338,36.95961,36.39766,34.7125
2015-06-14,23.343336,20.470327,17.825514,15.4588585,14.277933,13.32897,13.782707,14.829758,16.651638,18.712605,20.300365,20.281567,19.592646,18.210106,17.227617,16.479475,16.844473,19.33362,22.50052,25.495434,27.439932,28.599743,29.806625,28.962406
2015-06-15,24.655846,21.016006,18.977499,18.031109,19.004702,23.258286,30.27352,37.429497,42.058815,43.206097,43.62529,42.934395,42.734684,42.269066,41.99411,40.756573,40.4647,40.753838,41.79619,41.53186,40.467182,40.68252,40.120594,37.826614
2015-06-16,29.543049,25.358698,22.344213,20.666443,21.032825,25.021355,32.191338,39.35364,44.42982,46.020008,45.95566,45.116222,44.330063,43.662224,42.221565,40.455162,39.503136,39.894108,41.08649,41.818176,41.153545,40.659115,39.087425,36.12445
2015-06-17,35.18736,31.316265,27.830784,26.141262,26.632332,30.470127,36.8301,42.939327,46.849102,48.1071,47.972282,47.19427,46.36985,45.54926,44.364895,42.691925,41.850643,42.102077,43.06423,43.777256,43.199905,42.90093,41.605736,38.94564
2015-06-18,32.1694,28.884275,26.449564,25.477169,25.99448,29.202862,34.90377,40.43271,44.001846,45.132626,45.971268,45.585968,44.80831,43.725002,43.19813,41.51456,41.074577,41.2761,42.03258,42.279644,41.906193,42.506496,42.151592,40.072018
2015-06-19,43.30043,39.08586,35.699986,33.629517,33.74909,36.48269,42.18049,48.22723,52.56954,54.12592,54.17476,53.323376,52.55248,51.554123,49.98595,47.83042,46.73954,46.929993,47.8254,47.694805,46.775776,46.241314,45.39063,44.21104
2015-06-20,40.7204,36.584732,32.425625,30.022121,28.415337,28.50575,30.53638,34.05429,37.735317,40.611866,41.315216,40.601986,39.43591,38.09475,35.93654,33.938534,32.739174,33.75419,36.433884,38.693443,38.802902,38.445568,38.183662,37.151657
2015-06-21,49.84531,45.74582,41.547646,37.979332,35.502567,34.151787,34.041386,36.353275,40.458263,44.884872,46.933414,47.278854,46.63938,43.99072,41.653862,39.77919,39.302986,41.017864,43.21144,46.194164,48.560364,49.882053,50.052887,48.38173
2015-06-22,33.1351,28.804428,25.618382,23.709751,25.031607,29.497478,36.966858,43.816734,48.239197,49.269794,48.9934,48.21375,47.655716,46.61173,46.207428,44.981,45.156555,45.658688,46.37967,46.23512,45.25752,44.603943,42.716366,39.994007
2015-06-23,32.311977,28.06612,25.130154,23.296324,23.54057,27.093443,33.863293,40.649944,45.16056,46.77757,46.602222,46.14144,45.4935,44.536026,43.161495,41.135063,40.23931,41.045723,42.31482,42.780724,41.916973,41.513683,40.422832,38.08534
2015-06-24,47.297672,42.507084,38.930435,36.13542,35.946026,37.8225,43.3935,50.227333,55.47816,57.682007,57.679993,56.753956,55.743847,54.722847,52.88731,50.73703,49.418224,49.498775,50.546036,50.832157,50.54028,50.22911,49.31097,48.199276
2015-06-25,42.46905,38.243965,34.80533,32.772095,32.627636,34.85744,40.55656,47.09994,51.462837,52.68203,52.194664,51.67398,51.11074,50.367447,49.361946,47.64973,46.749496,47.564163,49.52591,50.19603,48.944866,47.54855,46.260727,45.077957
2015-06-26,41.042747,36.52578,33.006233,30.710575,30.479034,33.154858,39.39097,46.470512,51.42647,53.3737,53.32519,52.800125,52.102802,51.200584,49.639072,47.25426,45.945354,46.29508,47.947983,48.595406,47.75121,46.919193,45.810535,44.1429
2015-06-27,46.386875,42.21592,38.559563,35.789032,33.96659,33.51024,35.092743,39.090355,43.571503,47.259,48.702415,48.933014,48.44086,46.78577,44.314537,42.229313,41.204956,41.89848,44.216946,46.224648,47.060448,46.987812,46.503994,45.246628
2015-06-28,32.335,28.492315,24.816162,22.140305,20.27888,19.016432,19.261143,20.599625,23.230377,26.2377,28.445377,29.112503,28.507412,27.315525,25.83532,24.342836,23.907919,26.028442,29.438519,32.92526,34.437157,35.590572,36.08834,34.94953
2015-06-29,36.81765,32.26535,28.873272,26.660152,27.192932,31.111877,38.547413,46.063747,51.111084,52.884563,52.877403,52.647892,52.308353,51.45911,50.705845,49.335503,48.90002,49.380714,50.222347,49.918888,48.56284,47.687855,46.291496,44.147743
2015-06-30,42.62274,38.27718,34.818676,32.676537,32.54164,34.74781,40.466595,47.334354,52.213097,53.897324,53.476242,52.872704,52.39516,51.872677,50.86394,49.060833,47.86026,48.06467,49.308334,50.00905,49.372482,48.341347,47.04168,45.68274
2015-07-01,46.027214,42.08612,39.20245,36.82662,36.4585,38.197277,42.988968,48.886227,53.566082,55.888527,56.41363,56.437485,56.39798,56.064903,54.709465,52.854816,51.352016,51.1842,51.72149,51.3475,50.618423,49.939835,48.798595,47.168243
2015-07-02,51.313187,46.364998,43.233368,40.214764,39.880276,41.731487,46.394512,52.467163,57.696526,60.95414,62.095497,62.154343,61.373154,60.655853,59.681557,58.657104,57.171173,56.747353,56.5542,54.948296,54.170826,54.171776,53.63618,51.93271
2015-07-03,51.65497,46.233776,42.745346,39.406273,38.176247,40.08637,45.129948,51.775486,58.06934,61.98147,63.926285,64.81516,64.52454,63.93679,62.14061,60.467842,58.496048,58.083397,57.911446,56.38879,55.148117,55.27249,54.87501,52.923874
2015-07-04,52.470818,47.769386,44.394882,41.33091,39.11466,38.123917,39.023216,42.356434,47.164745,51.861946,54.57888,56.111313,56.235126,55.16608,53.380096,51.77202,50.531483,50.379948,50.909664,50.99595,52.10457,53.680717,54.13746,52.22766
2015-07-05,38.597168,34.652905,31.089083,28.420483,26.184082,25.095226,25.39219,27.28828,30.0056,33.125237,35.336014,36.709984,36.60672,35.593586,33.97469,32.75122,32.156887,33.319157,36.400078,39.243347,40.28265,41.192635,41.21263,39.889374
2015-07-06,36.639206,32.842476,30.004555,28.260155,27.851166,30.835344,37.14529,44.368423,49.802605,51.973392,52.591312,52.850655,52.681248,51.89895,51.392696,50.091892,49.43844,49.444195,49.996696,50.298805,49.69194,49.439964,48.580647,46.67834
2015-07-07,46.813873,42.573376,39.663326,36.797237,36.09539,37.962593,42.79095,49.102333,54.693165,57.751072,58.65153,58.761574,58.920147,58.909718,57.843216,56.587914,55.294655,55.008713,54.980076,54.02093,53.014618,52.424026,50.900505,48.599052
2015-07-08,44.738625,41.085434,38.392025,35.940475,35.400654,37.5658,42.642372,48.52671,52.993755,55.132004,55.887383,56.131775,56.2127,55.656185,54.631023,53.163807,52.069145,51.785645,51.874336,51.179768,50.479427,50.104614,49.19046,47.009716
2015-07-09,44.570545,40.034912,36.72325,34.119713,33.076622,34.774094,39.903618,46.78005,52.475266,55.26723,55.994255,56.160477,55.87583,55.00599,53.427048,51.29377,49.875027,49.72502,50.379658,50.372288,49.60124,49.48958,49.11046,47.806946
2015-07-10,47.883705,43.670174,40.621326,37.776386,36.935993,38.68195,43.45804,49.724392,55.066338,58.109673,59.171265,59.165867,58.51438,57.464165,55.563637,53.619263,52.311096,52.21257,52.623314,52.132317,51.867638,52.314857,52.04494,50.348293
2015-07-11,44.227165,40.569336,36.942764,34.71785,32.863117,32.3771,33.82777,37.14601,40.92635,44.018444,45.684986,47.027744,46.728943,45.488914,43.984657,43.006737,42.63105,43.514973,45.80787,47.73051,47.81189,47.571274,46.715275,44.76427
2015-07-12,42.213707,38.318695,34.309982,30.987991,28.282635,26.83043,26.701908,28.751312,32.39344,36.72287,39.21685,40.489647,40.073036,38.915913,37.316193,36.17823,35.386574,35.858948,38.661316,42.07036,43.866497,44.94184,44.7572,43.22475
2015-07-13,34.411175,31.114025,28.693867,26.626709,25.498419,28.065777,33.670372,39.99841,45.25948,48.073193,49.483955,49.83189,49.510834,48.79352,48.435646,47.352608,46.78452,46.87117,47.352863,47.512085,46.94303,47.33419,46.87184,44.616577
2015-07-14,43.14782,39.671543,36.326424,33.897453,32.04788,31.524923,32.588806,35.57871,39.43892,42.971878,44.934658,46.147274,46.133053,44.960377,43.209892,41.644424,41.02601,41.524914,43.38975,45.36436,46.07634,46.157166,45.509132,43.35116
2015-07-15,40.389698,36.536934,33.46544,31.046064,30.65216,34.09977,40.81816,48.283104,53.629128,55.64143,55.83919,55.940285,55.605606,55.19029,54.66597,53.32014,52.032837,51.45968,51.793266,52.173023,51.613094,51.49213,50.586426,48.07509
2015-07-16,46.02879,42.22475,39.680717,37.174915,36.659836,39.03282,44.14547,50.255108,54.974075,57.3928,58.199356,58.23908,57.65319,56.64897,55.778122,54.77849,53.87479,53.696033,54.025032,53.62665,53.44132,53.896446,53.509544,51.006042
2015-07-17,45.79938,41.91301,39.142876,36.573532,35.422466,37.21135,42.03084,48.351116,53.601402,56.359184,57.440193,57.873924,57.678307,56.839,55.216377,53.383636,51.957104,51.82264,52.39451,51.850517,50.89981,50.78013,50.421623,48.40593
2015-07-18,43.37996,38.802643,35.607956,32.716125,30.199673,29.656956,31.568684,35.87829,40.993183,45.48627,48.144054,49.869205,49.735596,48.423134,46.266525,44.646988,43.55157,44.36511,46.539463,47.44156,47.164062,47.751053,48.283108,46.70954
2015-07-19,42.793125,38.56678,34.985302,31.741047,28.952396,27.496874,27.395285,29.543016,33.232132,37.549244,40.6035,42.802174,42.99029,41.788708,40.03941,38.85082,37.963116,38.833237,41.65262,44.399727,45.91904,47.133816,47.020557,45.164528
2015-07-20,34.93739,30.723122,27.8459,25.828125,25.337654,29.127296,36.34285,44.384605,50.405537,52.853085,53.995262,54.54437,54.444103,53.912476,53.59045,52.704735,52.05143,51.60674,51.92276,52.14685,51.657562,52.052147,51.104805,48.28891
2015-07-21,42.299026,38.079243,34.98667,32.275642,30.825754,33.029522,38.867752,46.13968,51.89247,54.619663,55.5804,56.35212,56.174232,55.41234,53.95884,52.104298,50.61871,50.390656,51.217716,51.45784,50.51423,50.405453,50.012306,48.206432
2015-07-22,46.13586,42.49225,40.032234,37.835964,37.244087,39.26207,44.064453,49.943108,54.668503,56.994713,57.8536,58.173607,58.139465,57.739246,56.76938,55.42636,54.3552,54.24911,54.65577,54.18125,53.206856,52.66605,51.666985,49.41771
2015-07-23,42.615746,38.81696,36.002193,33.67797,32.44345,34.580772,40.10673,47.035255,52.43839,54.896694,55.734173,56.31749,56.238808,55.509003,54.32276,52.66529,51.29659,51.275177,52.115612,52.112576,50.876217,50.11117,49.35527,47.31061
2015-07-24,45.94601,42.169178,39.446846,37.018448,35.93776,37.771305,42.57708,48.77764,54.059937,56.816452,57.929558,58.293724,58.10153,57.329384,55.679108,53.75716,52.386093,52.16497,52.59522,52.24361,51.43122,51.443703,50.946056,49.00124
2015-07-25,39.91435,35.5804,32.40103,29.81273,27.489775,27.21073,29.044186,33.16361,37.85957,41.68614,43.743225,44.96353,44.70763,43.408924,41.226448,39.4209,38.037895,38.821762,40.85884,41.546013,40.955864,41.46431,42.37479,41.075443
2015-07-26,28.731222,25.61427,22.997995,20.111752,17.926409,16.458324,16.791418,18.04662,20.72649,24.192797,27.277477,28.950937,28.642056,27.080095,26.507492,26.443714,27.426405,30.131966,33.554413,36.778267,39.121178,41.26161,41.555637,39.261765
2015-07-27,33.124702,28.713642,25.647776,23.205767,21.99587,25.36914,32.272255,40.6962,47.958763,51.21559,52.951607,53.77745,53.948803,52.98934,51.95786,50.461,49.82228,49.579895,49.97619,49.899208,48.649643,48.50709,47.66445,45.027454
2015-07-28,29.751385,25.566063,23.078148,21.26276,20.26929,23.836035,30.500357,38.119274,44.30109,47.15944,48.72715,49.617733,49.794727,49.15921,47.816715,45.968887,44.939987,45.02679,45.65481,45.26199,43.859024,44.392036,44.325317,41.780495
2015-07-29,30.86596,26.763992,24.180378,22.157,21.125095,24.383688,30.82528,38.392925,44.56836,47.3356,48.612915,49.128483,49.207325,48.5204,47.149048,45.244156,44.419907,44.847095,45.600224,44.91818,43.364246,43.63782,43.5387,41.465874
2015-07-30,28.51159,24.306366,21.793726,19.891394,18.848648,22.099957,28.694412,36.47277,42.61965,45.240635,46.74487,47.388397,47.550526,46.789112,45.707047,43.870014,43.28149,43.88574,44.91429,44.495422,43.288624,43.688293,43.60655,41.342205
2015-07-31,38.12122,33.13807,29.344204,26.37264,25.350702,28.340258,34.749577,42.183624,47.73487,50.22013,51.00341,51.255703,50.60921,49.348114,47.903824,46.018414,45.41121,46.625286,48.356323,48.093784,46.21915,45.748608,45.190094,43.389847
2015-08-01,37.496857,32.802197,28.654667,25.330873,22.91831,22.452637,23.777344,26.82658,30.533304,34.047073,36.150444,37.27588,36.73136,35.39352,33.536293,31.804283,31.027586,32.49459,35.80197,38.175762,38.14182,38.14442,37.93981,36.64885
2015-08-02,27.38811,24.478943,21.69324,18.71878,16.587833,15.291506,15.529037,16.451797,18.33422,21.220074,23.730585,24.788565,23.964788,22.615707,21.714138,21.199171,21.033308,22.887756,26.214018,29.682861,31.722939,33.31063,33.94315,32.636333
2015-08-03,38.085644,33.397545,29.574257,26.602287,26.10432,29.094065,35.642334,43.205246,49.086647,51.600456,52.27855,52.52818,52.06995,51.40056,50.975845,50.076633,49.677715,50.61152,52.08023,52.503315,51.274475,50.083427,48.12105,45.689316
2015-08-04,36.971634,31.917671,28.122066,25.042507,23.786278,26.78829,33.280888,40.848347,46.708187,49.769363,50.738827,51.48656,51.09966,50.49786,49.476246,47.81606,46.623745,46.89534,48.072926,48.292686,46.828594,46.575294,45.89937,43.59679
2015-08-05,40.17946,35.63048,32.014854,29.128498,27.9446,30.34988,36.249874,43.540016,49.37187,52.1024,52.88747,53.382656,52.982384,52.42968,51.68596,50.184406,49.04548,49.2197,50.652702,51.24875,50.170715,49.395744,48.214535,45.848595
2015-08-06,35.074516,30.644585,27.299772,25.092323,24.27088,27.128431,33.002644,39.69284,44.848083,47.535545,48.242935,49.023666,48.454876,47.7319,46.96921,45.880005,45.19303,46.1374,47.89958,48.65532,47.597916,47.242905,46.348316,43.564686
2015-08-07,36.542583,31.824306,28.202524,25.550552,24.66881,27.736485,34.136322,41.580692,47.26949,50.027077,50.58315,50.900955,50.148445,49.37107,48.33623,46.69824,45.658913,46.35247,48.13851,48.7968,47.634144,47.12492,46.19766,43.48628
2015-08-08,36.208817,31.758793,28.20977,25.286333,22.908009,22.701595,24.668518,28.251871,32.080658,35.33804,37.288803,38.716244,38.29492,37.01975,35.295067,33.82218,33.25246,34.99569,38.640923,41.0191,41.079838,41.601944,41.561543,39.742832
2015-08-09,28.410583,25.129688,22.28116,19.619047,17.737356,16.64057,17.048279,18.107653,20.016865,22.59205,24.698145,25.576323,24.868698,23.598827,22.689829,22.11024,22.320791,24.784838,28.358978,31.633724,33.167614,34.519176,34.97475,33.603058
